meter_id,transformer_id,customer_class,barangay,lat,lon,monthly_consumption_202411,monthly_consumption_202412,monthly_consumption_202501,monthly_consumption_202502,monthly_consumption_202503,monthly_consumption_202504,monthly_consumption_202505,monthly_consumption_202506,monthly_consumption_202507,monthly_consumption_202508,monthly_consumption_202509,monthly_consumption_202510,kVA
MTR_000122,TX_LASPINAS_ILAYA_001,industrial,"Ilaya, Las Piñas",14.473534970873558,120.98655027277009,5272.1,5650.74,5943.79,7094.46,7856.81,8160.51,8029.65,8272.14,7322.97,7233.26,6015.18,5815.46,927.07
MTR_000123,TX_LASPINAS_ILAYA_001,commercial,"Ilaya, Las Piñas",14.488929011716548,120.98454006014806,1304.26,1459.81,1580.63,1740.79,1814.59,1927.8,2072.29,1929.82,1930.94,1678.67,1480.28,1380.65,131.0
MTR_000124,TX_LASPINAS_ILAYA_001,residential,"Ilaya, Las Piñas",14.483242656968786,120.973467281021,358.06,375.94,420.33,470.06,524.17,544.63,555.98,523.02,485.56,480.76,406.04,373.33,11.56
MTR_000125,TX_LASPINAS_ILAYA_001,residential,"Ilaya, Las Piñas",14.475560574783453,120.97402921983186,168.16,183.65,198.32,215.04,244.32,266.41,269.39,252.78,245.4,215.1,199.34,181.11,9.67
MTR_000126,TX_LASPINAS_ILAYA_001,industrial,"Ilaya, Las Piñas",14.483992783366851,120.97365251519989,4045.91,4199.51,4461.04,5041.05,5770.3,6161.71,5848.59,3364.21,3120.27,2871.19,2461.78,2341.94,568.91
MTR_000127,TX_LASPINAS_ILAYA_001,industrial,"Ilaya, Las Piñas",14.47421514337223,120.96889159727696,4844.55,4952.64,5357.34,5962.39,6299.26,6724.75,6733.66,7058.17,6402.12,6068.9,4984.86,4935.98,727.01
MTR_000128,TX_LASPINAS_ILAYA_001,industrial,"Ilaya, Las Piñas",14.482721521565878,120.96726774729146,4640.12,5130.85,5356.49,6322.66,6667.54,7179.55,7390.03,7387.77,6916.39,6261.22,5644.27,5092.89,955.82
MTR_000129,TX_LASPINAS_ILAYA_001,residential,"Ilaya, Las Piñas",14.48780415064358,120.9760077135928,161.21,159.66,173.81,193.13,214.83,236.83,240.3,243.3,220.95,204.14,177.19,173.14,13.01
MTR_000130,TX_LASPINAS_ILAYA_001,residential,"Ilaya, Las Piñas",14.472634364332647,120.96924280802352,289.75,308.15,315.76,377.47,386.35,428.7,417.2,403.21,401.01,373.05,310.19,298.79,7.74
MTR_000131,TX_LASPINAS_ILAYA_001,industrial,"Ilaya, Las Piñas",14.47359054126911,120.97106891830221,4574.22,4752.97,5191.41,5896.53,6077.35,6857.47,6937.07,6447.42,6420.44,5487.17,4902.8,4696.63,846.9
MTR_000132,TX_LASPINAS_ILAYA_001,commercial,"Ilaya, Las Piñas",14.486501250962528,120.97019467113127,1412.8,1594.39,1642.42,1846.35,2004.81,2250.32,2213.24,2218.27,1978.43,1777.05,1686.21,1544.36,164.7
MTR_000133,TX_LASPINAS_ILAYA_001,industrial,"Ilaya, Las Piñas",14.482083262719932,120.97868023241091,5298.83,5744.96,5772.29,6474.01,7390.08,7880.75,8012.5,7591.09,7505.22,6634.6,5903.79,5374.48,382.24
MTR_000134,TX_LASPINAS_ILAYA_001,industrial,"Ilaya, Las Piñas",14.481993039383749,120.97730336887781,4818.63,4931.76,5041.77,5510.27,6132.77,6532.64,7135.73,6734.64,6290.02,5754.71,5340.97,4868.68,726.13
MTR_000135,TX_LASPINAS_ILAYA_001,commercial,"Ilaya, Las Piñas",14.470336792080984,120.98597769466032,1430.65,1477.41,1604.34,1903.54,1930.06,2092.52,2260.98,2244.12,1949.87,1910.11,1679.54,1490.42,65.91
MTR_000136,TX_LASPINAS_ILAYA_001,residential,"Ilaya, Las Piñas",14.477656019258982,120.98300478362691,360.38,392.31,402.76,449.01,479.55,537.31,533.47,563.47,485.95,475.14,397.39,374.48,8.28
MTR_000137,TX_LASPINAS_ILAYA_001,residential,"Ilaya, Las Piñas",14.479104194099076,120.98380946655955,311.21,300.32,325.95,382.5,401.18,459.04,428.13,425.48,215.05,206.96,174.35,169.03,12.7
MTR_000138,TX_LASPINAS_ILAYA_001,residential,"Ilaya, Las Piñas",14.479631948261586,120.97221447689078,265.81,257.11,280.53,312.13,342.66,388.67,381.58,380.17,338.68,332.8,276.74,279.62,9.81
MTR_000139,TX_LASPINAS_ILAYA_001,industrial,"Ilaya, Las Piñas",14.479166880096237,120.96887110941884,4045.65,4302.42,4692.07,4891.63,5490.23,6128.04,5975.2,5751.25,5669.14,4955.73,4805.15,4384.44,924.02
MTR_000140,TX_LASPINAS_ILAYA_001,residential,"Ilaya, Las Piñas",14.479979349527747,120.97369545952891,180.21,187.57,203.57,225.96,253.56,264.12,263.13,262.02,232.75,209.55,193.3,181.12,7.71
MTR_000141,TX_LASPINAS_TALON_001,commercial,"Talon Singko, Las Piñas",14.422944674934504,121.00823893681658,1476.34,1424.41,1636.0,1731.64,1921.51,2031.71,2067.36,2035.2,1924.64,1718.68,1654.37,1401.05,121.4
MTR_000142,TX_LASPINAS_TALON_001,residential,"Talon Singko, Las Piñas",14.422487311056198,121.00722803451278,192.78,195.17,214.22,246.44,252.41,271.4,281.73,270.58,268.42,229.25,214.79,187.15,11.12
MTR_000143,TX_LASPINAS_TALON_001,residential,"Talon Singko, Las Piñas",14.405837587813977,121.00590615058168,327.97,332.43,370.38,409.81,458.16,473.16,479.1,492.25,460.25,396.09,377.56,344.61,12.27
MTR_000144,TX_LASPINAS_TALON_001,residential,"Talon Singko, Las Piñas",14.425429472582989,120.99834709742974,437.5,443.62,494.19,538.82,553.86,636.73,614.19,628.33,579.43,543.82,454.02,441.95,12.33
MTR_000145,TX_LASPINAS_TALON_001,residential,"Talon Singko, Las Piñas",14.418020264440393,121.00168475656045,135.15,142.27,149.21,179.18,191.57,209.6,205.12,208.95,195.16,179.82,153.45,151.03,10.95
MTR_000146,TX_LASPINAS_TALON_001,residential,"Talon Singko, Las Piñas",14.417957092195646,120.98919467590494,159.04,160.94,177.74,206.41,220.37,235.99,246.55,223.77,214.17,203.33,182.56,171.9,13.99
MTR_000147,TX_LASPINAS_TALON_001,commercial,"Talon Singko, Las Piñas",14.406084080472025,120.99934236731855,938.17,973.4,1051.15,1161.7,1240.77,1330.08,1445.69,1375.1,1257.56,1180.23,1035.8,956.41,79.41
MTR_000148,TX_LASPINAS_TALON_001,commercial,"Talon Singko, Las Piñas",14.407607683348619,121.00158415752755,1200.95,1235.45,1254.6,1463.74,1655.55,1748.08,1709.18,1691.26,1625.92,1502.93,1309.34,1173.18,178.99
MTR_000149,TX_LASPINAS_TALON_001,commercial,"Talon Singko, Las Piñas",14.42496454481933,120.99389705121524,1648.78,1680.19,1835.43,1987.48,2296.06,2371.87,2419.62,2479.34,2272.72,2059.82,1788.64,1742.51,94.18
MTR_000150,TX_LASPINAS_TALON_001,residential,"Talon Singko, Las Piñas",14.419423562569163,120.99321649755514,243.04,241.22,274.93,293.67,312.11,327.09,358.36,339.78,333.16,299.57,256.29,236.86,10.19
MTR_000151,TX_LASPINAS_TALON_001,residential,"Talon Singko, Las Piñas",14.423270828161426,121.00326981993263,267.65,267.55,295.2,314.3,373.28,373.46,398.34,382.45,359.46,339.69,305.26,261.67,10.64
MTR_000152,TX_LASPINAS_TALON_001,residential,"Talon Singko, Las Piñas",14.416014878628985,121.00370247571318,206.33,203.54,234.83,256.93,291.66,304.14,304.8,292.29,270.46,248.17,236.24,219.51,7.52
MTR_000153,TX_LASPINAS_TALON_001,commercial,"Talon Singko, Las Piñas",14.41747977164244,121.00344450239648,1295.07,1382.71,1494.2,1697.23,1844.74,1842.06,2001.78,1851.13,1843.0,1621.22,1521.92,1381.96,125.2
MTR_000154,TX_LASPINAS_TALON_001,residential,"Talon Singko, Las Piñas",14.424478614655442,121.00663039194639,267.17,283.71,298.52,345.23,377.85,372.54,381.28,331.37,290.67,231.15,184.58,143.39,13.98
MTR_000155,TX_LASPINAS_TALON_001,commercial,"Talon Singko, Las Piñas",14.413242693765813,120.9939233008352,958.85,981.88,1043.57,1149.83,1272.05,1392.37,1430.88,1314.0,1233.6,1092.28,1079.99,989.77,86.95
MTR_000156,TX_LASPINAS_TALON_001,commercial,"Talon Singko, Las Piñas",14.420625096943722,120.99059348338207,1179.47,1178.34,1298.99,1472.6,1532.74,1634.24,1730.6,1711.45,1578.38,1404.89,1275.66,1195.4,98.63
MTR_000157,TX_LASPINAS_TALON_001,commercial,"Talon Singko, Las Piñas",14.422245038588565,120.9969408148565,1800.63,1817.97,2073.24,2230.77,2328.13,2550.83,2727.76,2695.67,2468.33,2254.12,2053.87,1820.61,137.89
MTR_000158,TX_LASPINAS_TALON_001,commercial,"Talon Singko, Las Piñas",14.425050690172696,121.00343278964225,714.16,749.98,832.81,945.59,1005.51,1057.96,1102.65,1119.86,1031.69,924.03,814.54,747.56,133.16
MTR_000159,TX_LASPINAS_TALON_001,residential,"Talon Singko, Las Piñas",14.423619549182638,120.99244005746755,271.73,300.79,317.04,369.22,378.29,421.43,418.35,434.03,393.31,359.58,306.28,287.83,6.74
MTR_000160,TX_LASPINAS_TALON_001,commercial,"Talon Singko, Las Piñas",14.410008857449869,120.99284177262861,630.43,627.13,713.5,789.4,814.32,870.94,891.07,862.79,833.98,785.3,694.26,614.55,190.47
MTR_000161,TX_MANILA_MALATE_001,commercial,"Barangay 696, Malate, Manila",14.570569872036957,120.98435077354155,1488.76,1600.21,1698.1,1860.21,2047.98,2295.83,2346.34,2239.09,2182.0,1907.1,1725.06,1532.56,174.15
MTR_000162,TX_MANILA_MALATE_001,residential,"Barangay 696, Malate, Manila",14.580242666995009,120.9970366798667,240.02,255.52,279.72,302.24,352.79,367.48,381.6,359.31,345.55,302.52,277.22,259.87,14.88
MTR_000163,TX_MANILA_MALATE_001,residential,"Barangay 696, Malate, Manila",14.564587411746409,120.98566048982421,166.34,173.88,191.92,213.37,221.25,232.99,252.08,254.62,238.17,213.27,181.73,167.06,6.14
MTR_000164,TX_MANILA_MALATE_001,industrial,"Barangay 696, Malate, Manila",14.580359082292786,120.98222243063734,3126.57,3132.75,3549.71,4013.09,4184.55,4741.13,4629.66,4530.18,4344.35,4004.92,3572.61,3224.12,958.07
MTR_000165,TX_MANILA_MALATE_001,residential,"Barangay 696, Malate, Manila",14.56764280047197,120.99274536477013,221.91,238.32,257.52,286.07,317.66,335.96,329.18,331.35,303.73,274.97,247.76,229.65,7.46
MTR_000166,TX_MANILA_MALATE_001,residential,"Barangay 696, Malate, Manila",14.5655400942241,120.98994411518775,271.96,277.23,312.76,351.82,378.99,408.39,399.42,409.5,395.41,337.5,299.0,277.35,8.25
MTR_000167,TX_MANILA_MALATE_001,residential,"Barangay 696, Malate, Manila",14.569745979813298,120.9867927518663,282.92,267.46,314.79,333.86,366.89,392.14,410.66,383.39,388.0,334.61,311.35,293.39,8.91
MTR_000168,TX_MANILA_MALATE_001,residential,"Barangay 696, Malate, Manila",14.580488744881873,120.9974872450005,125.45,132.5,135.66,149.03,168.77,179.1,178.97,182.03,175.15,150.78,137.65,122.31,5.14
MTR_000169,TX_MANILA_MALATE_001,residential,"Barangay 696, Malate, Manila",14.583340584981686,120.98671272836805,283.54,291.5,317.75,367.88,397.93,439.99,454.59,411.47,422.55,368.38,336.71,315.23,7.68
MTR_000170,TX_MANILA_MALATE_001,commercial,"Barangay 696, Malate, Manila",14.572221986270588,120.98303201091458,1153.26,1213.08,1381.43,1447.22,1694.67,1752.77,1794.69,1657.97,1601.96,1436.18,1324.33,1250.48,153.49
MTR_000171,TX_MANILA_MALATE_001,industrial,"Barangay 696, Malate, Manila",14.573238792733864,120.98346346196372,4984.68,5387.04,5735.94,6380.61,7111.9,7224.19,7995.81,7584.66,6926.53,6437.63,5850.52,5472.85,250.95
MTR_000172,TX_MANILA_MALATE_001,residential,"Barangay 696, Malate, Manila",14.570881116237063,120.98071581316209,322.8,339.4,355.72,398.42,424.51,479.98,491.13,452.06,438.82,386.69,364.98,328.18,13.29
MTR_000173,TX_MANILA_MALATE_001,residential,"Barangay 696, Malate, Manila",14.583076381978607,120.98440849098024,215.18,216.36,225.11,246.56,288.3,295.55,294.45,303.03,270.74,249.88,229.97,217.77,13.6
MTR_000174,TX_MANILA_MALATE_001,commercial,"Barangay 696, Malate, Manila",14.57800511681403,120.98737758001593,1763.34,1800.77,1937.58,2194.47,2119.57,2572.67,2291.42,2448.96,4092.3,2317.59,1973.25,1826.42,62.18
MTR_000175,TX_MANILA_MALATE_001,industrial,"Barangay 696, Malate, Manila",14.582365144925514,120.98911379630957,5211.46,5117.69,5556.45,6526.48,7017.23,7582.77,7686.52,7437.75,3766.42,3423.98,3170.71,2953.86,449.23
MTR_000176,TX_MANILA_MALATE_001,residential,"Barangay 696, Malate, Manila",14.568530729043626,120.98364411971491,244.6,274.05,288.53,320.93,361.36,387.43,372.9,386.13,335.28,326.4,289.43,270.04,11.47
MTR_000177,TX_MANILA_MALATE_001,residential,"Barangay 696, Malate, Manila",14.573394079529775,120.99408114702521,367.33,377.02,423.35,459.89,508.97,525.37,537.44,569.63,496.46,481.62,428.64,383.12,14.6
MTR_000178,TX_MANILA_MALATE_001,residential,"Barangay 696, Malate, Manila",14.575218584600124,120.99864657392627,38.85,39.48,46.67,50.87,53.26,56.11,62.52,57.37,53.69,50.61,45.1,40.34,10.88
MTR_000179,TX_MANILA_MALATE_001,commercial,"Barangay 696, Malate, Manila",14.563839758160679,120.98342249056141,1248.28,1260.61,1451.6,1650.68,1672.37,1805.68,1858.03,1905.14,1714.97,1651.5,1395.87,1327.23,85.97
MTR_000180,TX_MANILA_MALATE_001,residential,"Barangay 696, Malate, Manila",14.57978232976373,120.99475998286795,218.94,243.55,270.47,291.5,319.11,328.67,351.85,335.9,305.89,292.66,259.44,246.87,8.93
MTR_000181,TX_MANILA_SXCRUZ_001,residential,"Santa Cruz, Manila",14.619259368654438,120.9889525130829,313.31,304.05,344.89,389.27,398.86,428.86,474.85,442.25,436.7,371.95,347.0,312.49,14.52
MTR_000182,TX_MANILA_SXCRUZ_001,residential,"Santa Cruz, Manila",14.626136761176765,120.9905031531621,243.02,246.9,260.43,298.94,329.03,325.5,354.22,326.92,329.84,277.38,270.85,245.36,11.5
MTR_000183,TX_MANILA_SXCRUZ_001,industrial,"Santa Cruz, Manila",14.625144649835695,120.97792522550209,1165.93,1232.15,1316.58,1432.05,1644.77,1741.57,1807.33,1753.76,1724.52,1468.08,1404.6,1198.76,760.9
MTR_000184,TX_MANILA_SXCRUZ_001,commercial,"Santa Cruz, Manila",14.610745156126407,120.99387218374699,714.45,711.33,818.7,932.43,998.33,1072.54,1078.38,1046.54,1033.79,940.02,820.74,765.61,148.21
MTR_000185,TX_MANILA_SXCRUZ_001,commercial,"Santa Cruz, Manila",14.62059957748123,120.98659275079228,1104.98,1067.59,1222.95,1398.72,1488.48,1548.35,1667.51,1563.05,536.27,473.2,409.71,379.49,64.75
MTR_000186,TX_MANILA_SXCRUZ_001,residential,"Santa Cruz, Manila",14.61602158073049,120.98942145537511,281.57,296.44,321.75,342.38,364.78,384.66,408.56,382.49,391.45,347.22,315.26,277.35,5.2
MTR_000187,TX_MANILA_SXCRUZ_001,residential,"Santa Cruz, Manila",14.623732659949248,120.99219692677683,177.47,194.36,201.81,220.07,242.98,270.44,274.89,255.98,259.05,236.31,197.04,184.96,8.07
MTR_000188,TX_MANILA_SXCRUZ_001,commercial,"Santa Cruz, Manila",14.619033554246213,120.98818040703301,1344.18,1352.03,1458.64,1718.19,1775.88,1988.57,1946.11,1064.77,1043.25,919.16,802.34,732.61,65.18
MTR_000189,TX_MANILA_SXCRUZ_001,commercial,"Santa Cruz, Manila",14.616091012427537,120.98559770327249,2178.15,2151.07,2412.08,2749.02,3012.48,3124.79,3258.49,3059.64,2857.63,2621.1,2380.27,2290.13,185.48
MTR_000190,TX_MANILA_SXCRUZ_001,commercial,"Santa Cruz, Manila",14.619867633125143,120.98402722646577,1164.85,1133.28,1302.66,1424.25,1564.48,1742.62,1730.77,1636.15,1542.03,1415.08,1277.05,1180.42,149.4
MTR_000191,TX_MANILA_SXCRUZ_001,residential,"Santa Cruz, Manila",14.610341900915772,120.97864845082343,213.6,208.26,230.89,272.14,289.7,305.32,311.52,309.9,277.07,260.12,249.31,211.25,6.84
MTR_000192,TX_MANILA_SXCRUZ_001,commercial,"Santa Cruz, Manila",14.609925027565744,120.99495294725641,1445.72,1493.01,1746.72,1913.23,2193.74,2191.93,2201.25,2239.14,2024.86,1938.01,1654.41,1547.61,107.55
MTR_000193,TX_MANILA_SXCRUZ_001,residential,"Santa Cruz, Manila",14.612600191897663,120.99637445502337,386.6,382.47,422.96,472.86,508.15,563.4,497.79,463.29,390.12,310.66,246.97,199.22,7.68
MTR_000194,TX_MANILA_SXCRUZ_001,residential,"Santa Cruz, Manila",14.627352009967654,120.99038445973216,270.73,260.06,298.6,324.66,364.86,374.81,405.07,368.13,21.47,25.22,14.89,24.51,12.22
MTR_000195,TX_MANILA_SXCRUZ_001,commercial,"Santa Cruz, Manila",14.622188794678653,120.99104186062505,1348.99,1517.75,1660.08,1842.99,1877.95,2101.23,2040.35,2041.03,2032.2,1789.5,1624.13,1527.73,86.37
MTR_000196,TX_MANILA_SXCRUZ_001,residential,"Santa Cruz, Manila",14.622597957110147,120.99492198964849,287.23,309.26,319.6,369.52,423.64,414.61,446.27,450.43,400.63,386.88,338.99,293.26,13.71
MTR_000197,TX_MANILA_SXCRUZ_001,commercial,"Santa Cruz, Manila",14.618683999426688,120.9860989863597,708.65,791.28,865.5,942.87,1044.6,1129.7,1049.49,1035.18,1053.24,925.85,819.66,732.65,128.04
MTR_000198,TX_MANILA_SXCRUZ_001,residential,"Santa Cruz, Manila",14.61716969978106,120.98017510574776,349.14,388.44,392.45,454.81,481.01,550.12,550.95,523.68,490.62,461.62,396.38,383.54,10.35
MTR_000199,TX_MANILA_SXCRUZ_001,residential,"Santa Cruz, Manila",14.6095084961777,120.99675603160772,239.94,237.63,265.25,294.66,319.73,334.36,357.59,360.49,321.77,282.6,260.69,247.52,9.49
MTR_000200,TX_MANILA_SXCRUZ_001,residential,"Santa Cruz, Manila",14.60973276111751,120.98555788050476,296.76,300.99,345.96,375.52,424.03,456.11,450.23,422.21,411.57,357.0,343.6,294.57,8.82
MTR_000201,TX_MANILA_POBLACION_001,residential,"Poblacion, Manila",14.597829197737946,120.98935739322292,400.97,413.29,414.07,504.31,526.13,547.74,604.54,584.73,536.36,486.2,428.6,378.69,5.3
MTR_000202,TX_MANILA_POBLACION_001,residential,"Poblacion, Manila",14.59431161370849,120.98773646870704,228.12,233.18,264.91,283.67,318.74,347.12,325.58,332.3,323.31,293.79,249.79,236.71,5.15
MTR_000203,TX_MANILA_POBLACION_001,commercial,"Poblacion, Manila",14.598080600598369,120.97998355320878,1690.62,1743.64,1897.82,2041.06,2288.19,2493.71,2417.28,2386.96,2285.16,2012.69,1851.66,1710.5,163.18
MTR_000204,TX_MANILA_POBLACION_001,commercial,"Poblacion, Manila",14.60559103317591,120.98456047444563,1385.42,1442.49,1557.82,1832.53,1889.68,2047.96,2196.96,2189.3,1921.56,1862.11,1586.16,1532.69,109.72
MTR_000205,TX_MANILA_POBLACION_001,residential,"Poblacion, Manila",14.593369720604166,120.99072918873418,456.74,485.66,509.75,581.13,636.24,655.16,706.74,671.12,627.02,577.22,534.0,463.91,5.8
MTR_000206,TX_MANILA_POBLACION_001,residential,"Poblacion, Manila",14.598325152044568,120.9779371003614,270.86,281.18,300.38,353.97,377.89,387.81,421.46,389.11,385.62,340.54,313.57,277.22,14.94
MTR_000207,TX_MANILA_POBLACION_001,residential,"Poblacion, Manila",14.603794347707288,120.97319276554168,185.28,189.63,194.53,216.88,253.85,252.62,266.1,262.04,237.48,223.15,202.66,189.83,8.43
MTR_000208,TX_MANILA_POBLACION_001,commercial,"Poblacion, Manila",14.599691996948092,120.98256031457062,1302.01,1386.46,1460.28,1634.74,1854.82,1951.77,2027.15,1902.8,1728.77,1673.32,1476.78,1393.46,112.46
MTR_000209,TX_MANILA_POBLACION_001,residential,"Poblacion, Manila",14.59796529928185,120.98200493700581,331.42,334.08,364.93,407.15,459.59,503.22,522.86,470.45,473.75,409.61,371.89,347.21,9.97
MTR_000210,TX_MANILA_POBLACION_001,residential,"Poblacion, Manila",14.603512594771821,120.97775882641236,176.59,172.59,190.67,214.5,238.89,261.19,258.9,245.45,232.75,218.82,189.64,173.3,10.18
MTR_000211,TX_MANILA_POBLACION_001,residential,"Poblacion, Manila",14.5913861793665,120.98334788904114,188.21,203.12,222.58,228.97,262.88,253.11,239.22,207.25,171.71,145.96,117.49,89.34,10.95
MTR_000212,TX_MANILA_POBLACION_001,residential,"Poblacion, Manila",14.607577816321847,120.97946272620321,108.82,112.31,115.11,132.89,147.26,151.82,152.98,158.89,136.33,128.46,122.4,103.37,9.05
MTR_000213,TX_MANILA_POBLACION_001,residential,"Poblacion, Manila",14.597222230638003,120.98573243612972,219.79,239.21,261.15,295.85,331.13,320.66,347.48,347.54,321.23,276.87,261.1,229.7,5.25
MTR_000214,TX_MANILA_POBLACION_001,residential,"Poblacion, Manila",14.596860326672491,120.99202558040417,218.68,227.14,239.78,263.67,278.05,316.45,324.64,303.35,292.74,255.0,246.14,207.95,7.06
MTR_000215,TX_MANILA_POBLACION_001,residential,"Poblacion, Manila",14.592214951147872,120.98371117909377,327.51,340.37,377.62,397.89,428.02,453.15,461.05,468.75,423.94,414.18,360.51,342.33,9.63
MTR_000216,TX_MANILA_POBLACION_001,residential,"Poblacion, Manila",14.5963351623245,120.98675632204645,313.77,332.89,359.61,377.77,433.61,471.32,464.64,464.26,405.8,391.3,355.93,321.28,11.34
MTR_000217,TX_MANILA_POBLACION_001,residential,"Poblacion, Manila",14.596945107255063,120.97457590304901,257.58,268.76,278.21,333.45,352.83,372.9,404.03,369.99,342.84,322.35,298.02,255.03,5.04
MTR_000218,TX_MANILA_POBLACION_001,residential,"Poblacion, Manila",14.603847050449941,120.98293673321663,235.71,238.74,264.06,293.56,311.23,327.29,329.37,322.09,328.87,288.55,254.96,248.19,7.89
MTR_000219,TX_MANILA_POBLACION_001,residential,"Poblacion, Manila",14.60082839688949,120.98438209111968,246.65,257.01,281.55,301.68,345.56,342.6,379.48,366.21,349.92,310.46,278.82,246.82,8.19
MTR_000220,TX_MANILA_POBLACION_001,residential,"Poblacion, Manila",14.597921166629163,120.97659644014708,300.07,321.58,340.7,387.4,436.06,441.74,254.28,254.67,236.2,212.0,206.08,179.61,11.5
MTR_000221,TX_MANILA_ERMITA_001,commercial,"Ermita, Manila",14.589832537530633,120.99013508444115,559.04,584.23,639.6,675.89,781.07,826.88,810.6,798.94,774.27,712.97,610.65,589.64,60.29
MTR_000222,TX_MANILA_ERMITA_001,residential,"Ermita, Manila",14.579039646684816,120.98892572950912,165.18,179.69,187.25,217.0,225.29,252.73,253.35,250.43,230.38,220.62,193.05,172.02,5.11
MTR_000223,TX_MANILA_ERMITA_001,commercial,"Ermita, Manila",14.579191288888904,120.98495694897345,1493.06,1560.55,1782.43,1913.88,2113.57,2274.64,2392.29,2267.47,2086.09,1974.33,1809.19,1607.05,142.66
MTR_000224,TX_MANILA_ERMITA_001,commercial,"Ermita, Manila",14.572540292436324,120.98486321237554,1591.48,1666.39,1695.11,1969.59,2194.59,2202.17,2329.71,2214.19,2137.33,1854.24,1797.29,1664.11,102.7
MTR_000225,TX_MANILA_ERMITA_001,industrial,"Ermita, Manila",14.575098234797668,120.9769123639705,4334.03,4589.61,4969.69,5657.41,6498.21,5927.71,5879.14,4981.94,4075.15,3353.09,2575.84,2001.32,503.82
MTR_000226,TX_MANILA_ERMITA_001,residential,"Ermita, Manila",14.58272270717313,120.98932152955368,291.68,281.68,322.27,330.53,365.82,412.42,424.9,413.75,396.65,338.15,307.32,289.26,8.24
