meter_id,transformer_id,customer_class,barangay,lat,lon,monthly_consumption_202411,monthly_consumption_202412,monthly_consumption_202501,monthly_consumption_202502,monthly_consumption_202503,monthly_consumption_202504,monthly_consumption_202505,monthly_consumption_202506,monthly_consumption_202507,monthly_consumption_202508,monthly_consumption_202509,monthly_consumption_202510,kVA
M1000124,TX_Ermita (Brgy 65,Commercial,Ermita (Brgy 659),14.583463142537362,120.98152253336826,2054.99,3011.17,1320.44,1560.21,3214.75,3595.33,3638.21,2198.76,1270.99,3064.58,2875.79,953.35,50
M1000125,TX_Ermita (Brgy 65,Residential,Ermita (Brgy 659),14.579212578024679,120.98039730710062,198.06,180.28,445.0,198.72,172.52,316.0,266.34,475.88,276.3,504.1,570.22,211.34,15
M1000126,TX_Ermita (Brgy 65,Residential,Ermita (Brgy 659),14.58330213842804,120.98400114273792,396.07,270.44,136.62,534.43,717.94,551.21,355.76,294.99,594.39,196.6,200.21,559.63,10
M1000127,TX_Ermita (Brgy 65,Residential,Ermita (Brgy 659),14.581502205633052,120.97818962030638,369.78,505.28,521.9,293.6,547.22,338.34,292.03,388.94,384.24,364.24,379.58,368.48,10
M1000128,TX_Ermita (Brgy 65,Residential,Ermita (Brgy 659),14.581538841960993,120.98334606506765,573.77,416.7,344.19,298.49,656.71,610.96,432.74,141.91,367.23,424.04,421.34,167.63,5
M1000129,TX_Ermita (Brgy 65,Residential,Ermita (Brgy 659),14.581316396750008,120.97863222964789,191.4,486.46,256.49,288.68,446.23,551.54,451.89,457.28,456.99,447.25,141.73,304.15,15
M1000130,TX_Ermita (Brgy 65,Residential,Ermita (Brgy 659),14.581642560874208,120.9827734647191,148.53,390.64,473.92,158.77,277.7,525.75,494.89,208.85,469.41,411.38,435.54,463.8,15
M1000131,TX_Ermita (Brgy 65,Residential,Ermita (Brgy 659),14.581202719480688,120.9822659353012,477.17,177.06,317.3,280.96,219.51,547.56,277.55,419.56,342.85,507.17,355.3,376.25,10
M1000132,TX_Ermita (Brgy 65,Residential,Ermita (Brgy 659),14.580271551637294,120.98276319949196,321.43,218.08,450.68,564.44,269.08,342.82,324.81,375.8,190.28,188.61,390.76,215.56,15
M1000133,TX_Ermita (Brgy 65,Residential,Ermita (Brgy 659),14.57970216695835,120.98449472639582,613.1,527.91,429.39,213.47,371.95,580.23,606.57,265.02,278.53,294.95,195.03,530.05,15
M1000134,TX_Ermita (Brgy 65,Residential,Ermita (Brgy 659),14.581686166016048,120.98048689803889,546.63,452.43,455.68,173.41,550.86,220.5,245.45,267.63,506.05,450.54,264.48,542.89,5
M1000135,TX_Ermita (Brgy 65,Commercial,Ermita (Brgy 659),14.580680646263021,120.9779485281936,943.52,1186.43,904.98,1786.91,3804.03,1457.29,3723.94,1028.99,2171.31,883.16,1195.14,1785.08,75
M1000136,TX_Ermita (Brgy 65,Commercial,Ermita (Brgy 659),14.580488861304104,120.97839731294633,2521.55,1703.25,2525.38,3011.69,2116.67,2244.02,1511.08,2841.75,1962.04,1444.99,2309.19,1969.5,75
M1000137,TX_Ermita (Brgy 65,Commercial,Ermita (Brgy 659),14.583074505065886,120.97881677761073,854.08,1975.28,2868.07,2473.33,2313.88,1495.09,2172.54,2382.26,1226.67,1971.97,1624.2,1299.92,50
M1000138,TX_Ermita (Brgy 65,Residential,Ermita (Brgy 659),14.582050528234495,120.98238544551023,356.54,409.79,366.61,465.75,663.95,648.97,450.61,275.68,350.9,280.38,242.62,232.06,5
M1000139,TX_Ermita (Brgy 65,Residential,Ermita (Brgy 659),14.579468930620205,120.98338634172994,271.14,509.94,202.18,422.84,719.86,291.44,404.71,197.59,509.2,399.32,421.78,397.43,10
M1000140,TX_Ermita (Brgy 65,Residential,Ermita (Brgy 659),14.579919058128628,120.98055050875897,461.54,205.52,176.81,524.24,352.82,691.55,186.13,375.4,158.61,160.03,235.78,402.03,15
M1000141,TX_Ermita (Brgy 65,Commercial,Ermita (Brgy 659),14.586458288644025,120.98360062638426,1094.64,1077.94,1531.08,1217.43,1501.34,1132.49,1182.25,1270.62,1524.88,2780.13,2269.86,2363.2,25
M1000142,TX_Ermita (Brgy 65,Commercial,Ermita (Brgy 659),14.584257281656496,120.98162636894773,1018.77,1332.05,1790.17,795.61,2200.65,1596.98,1913.11,2471.93,1207.67,1328.01,2615.59,2532.81,100
M1000143,TX_Ermita (Brgy 65,Residential,Ermita (Brgy 659),14.582535653450472,120.98516253925753,190.07,160.79,333.78,216.03,617.25,625.84,607.3,345.23,427.03,358.4,304.53,183.12,15
M1000144,TX_Ermita (Brgy 65,Residential,Ermita (Brgy 659),14.582926895458304,120.97955150693588,475.22,236.39,500.39,311.62,537.91,584.34,400.02,432.39,403.4,440.21,204.84,215.58,10
M1000145,TX_Ermita (Brgy 65,Commercial,Ermita (Brgy 659),14.581027662726624,120.97677026740996,1514.42,725.91,1175.0,2140.69,2262.66,1902.96,3161.67,2681.35,1938.75,793.68,1919.72,2739.02,100
M1000146,TX_Ermita (Brgy 65,Industrial,Ermita (Brgy 659),14.58336224627856,120.98240375156261,10417.68,13834.69,10012.85,10986.65,16873.3,7711.51,7156.45,14673.98,5291.78,14065.73,9123.55,9150.46,300
M1000147,TX_Ermita (Brgy 65,Residential,Ermita (Brgy 659),14.583362815057846,120.98244227072509,159.56,287.6,157.69,606.2,507.93,238.79,414.13,284.63,172.93,166.0,555.12,432.98,15
M1000148,TX_Ermita (Brgy 65,Residential,Ermita (Brgy 659),14.581419251937763,120.98295463703212,344.54,409.98,440.86,336.58,498.28,472.42,625.59,498.32,500.91,443.43,384.24,233.71,10
M1000149,TX_Ermita (Brgy 65,Residential,Ermita (Brgy 659),14.577986824055062,120.98139101830031,297.43,487.57,584.4,155.61,399.72,448.82,424.22,377.86,567.71,224.18,195.74,634.44,10
M1000150,TX_Intramuros (Brg,Commercial,Intramuros (Brgy 668),14.585849163833359,120.97661784944455,799.3,999.11,2226.01,2215.08,3037.37,2412.05,1497.49,2260.71,1346.07,1471.76,1150.52,2951.69,50
M1000151,TX_Intramuros (Brg,Residential,Intramuros (Brgy 668),14.590516171321518,120.97493922902098,441.18,344.85,345.87,426.35,270.05,337.68,277.67,242.33,371.56,431.77,202.17,275.87,5
M1000152,TX_Intramuros (Brg,Residential,Intramuros (Brgy 668),14.588188865527153,120.97294412647784,467.95,195.44,554.99,520.61,536.88,363.69,427.95,301.4,511.54,248.7,409.6,563.4,10
M1000153,TX_Intramuros (Brg,Residential,Intramuros (Brgy 668),14.590771950779,120.96993550782956,600.69,400.63,494.9,518.61,603.05,257.13,530.09,170.77,509.77,230.93,178.86,535.63,5
M1000154,TX_Intramuros (Brg,Residential,Intramuros (Brgy 668),14.58836955526799,120.97501256904978,565.12,299.39,290.05,218.38,194.29,218.44,707.72,290.31,360.45,349.87,218.42,267.51,15
M1000155,TX_Intramuros (Brg,Residential,Intramuros (Brgy 668),14.589212235610376,120.97615006607022,309.77,164.2,441.21,223.35,282.85,685.46,700.5,318.32,388.98,379.53,613.27,517.11,5
M1000156,TX_Intramuros (Brg,Residential,Intramuros (Brgy 668),14.590217754241982,120.97426546058628,193.11,178.74,407.75,166.08,602.35,568.05,229.31,182.69,430.03,191.01,186.01,390.38,10
M1000157,TX_Intramuros (Brg,Commercial,Intramuros (Brgy 668),14.587091997407239,120.98029007358082,896.83,1702.87,2751.42,2993.61,1568.95,2431.7,1631.85,1559.48,1676.32,2728.3,2231.18,2071.67,75
M1000158,TX_Intramuros (Brg,Residential,Intramuros (Brgy 668),14.593836952616853,120.97409606202076,352.18,469.84,509.72,488.89,383.43,399.37,382.63,453.87,519.29,258.26,214.87,218.62,15
M1000159,TX_Intramuros (Brg,Commercial,Intramuros (Brgy 668),14.589801941318324,120.9746792798379,1894.36,2375.98,2731.65,2134.64,1268.43,2216.65,2259.38,772.64,1452.46,830.66,2461.25,1612.38,50
M1000160,TX_Intramuros (Brg,Residential,Intramuros (Brgy 668),14.588121296013842,120.97775656818725,222.7791654911505,139.86943870808847,202.97990452045056,326.241753856775,396.11937876077343,223.88900808175234,186.0659028482487,174.08914604300702,178.80575694298093,359.7447179879239,268.4243265340669,156.50726448586968,10
M1000161,TX_Intramuros (Brg,Residential,Intramuros (Brgy 668),14.586921707164201,120.97518824853557,361.03,163.24,491.4,487.72,305.75,454.05,590.56,621.45,421.62,448.46,270.05,243.05,5
M1000162,TX_Intramuros (Brg,Commercial,Intramuros (Brgy 668),14.586273533427994,120.97288277881894,891.89,2594.54,2362.09,950.52,2263.41,1268.36,1649.11,1300.63,1720.45,2186.67,973.72,1549.98,50
M1000163,TX_Intramuros (Brg,Residential,Intramuros (Brgy 668),14.586814396969581,120.97373448994023,564.22,340.47,611.14,264.06,380.12,221.69,230.05,303.75,486.15,564.21,419.64,522.14,5
M1000164,TX_Intramuros (Brg,Residential,Intramuros (Brgy 668),14.58911134540153,120.97469629327654,234.53,250.06,195.61,306.73,526.17,798.26,380.07,556.81,348.15,434.73,391.36,610.86,10
M1000165,TX_Intramuros (Brg,Residential,Intramuros (Brgy 668),14.5909782882359,120.97695673987553,338.53,286.57,580.06,643.76,409.88,658.44,251.67,208.82,259.18,165.03,470.28,480.83,5
M1000166,TX_Intramuros (Brg,Residential,Intramuros (Brgy 668),14.591893049267794,120.97354067075236,181.45,451.28,302.57,306.72,485.0,472.95,303.76,217.45,438.18,312.51,434.47,542.28,5
M1000167,TX_Intramuros (Brg,Residential,Intramuros (Brgy 668),14.589059772876848,120.97363443528315,596.31,458.4,492.28,145.15,505.3,592.82,500.97,288.2,496.78,551.63,256.51,266.15,15
M1000168,TX_Intramuros (Brg,Residential,Intramuros (Brgy 668),14.592757715415628,120.97205173573592,171.94,549.54,158.01,162.09,608.42,460.39,525.12,437.35,469.52,562.39,607.5,264.89,10
M1000169,TX_Intramuros (Brg,Residential,Intramuros (Brgy 668),14.591948997897731,120.9744277528199,432.64,337.05,175.24,484.8,846.38,267.56,285.23,154.78,292.32,612.14,462.83,502.55,10
M1000170,TX_Intramuros (Brg,Residential,Intramuros (Brgy 668),14.587787344001388,120.972882992558,242.95,213.43,179.22,507.26,658.15,262.9,361.63,237.46,148.68,532.93,582.12,500.09,15
M1000171,TX_Intramuros (Brg,Industrial,Intramuros (Brgy 668),14.5920110739473,120.97502068803166,12340.08,11580.61,6832.76,13915.48,11948.26,7499.42,14808.79,7397.98,6260.32,14944.41,12602.77,6538.73,200
M1000172,TX_Intramuros (Brg,Industrial,Intramuros (Brgy 668),14.589100201875738,120.97553858950515,9544.12,8748.63,6185.28,16182.45,17995.99,14239.05,9851.67,10322.43,6339.11,12045.08,5460.0,6932.12,500
M1000173,TX_Intramuros (Brg,Residential,Intramuros (Brgy 668),14.59017643426221,120.9763834421614,523.06,234.88,349.38,372.8,291.75,233.34,712.81,259.83,232.04,234.06,266.79,303.68,5
M1000174,TX_Intramuros (Brg,Residential,Intramuros (Brgy 668),14.588342120718368,120.97436980653393,438.22,253.74,242.23,581.86,367.72,335.92,214.6,366.01,337.88,276.69,261.37,188.48,10
M1000175,TX_Intramuros (Brg,Residential,Intramuros (Brgy 668),14.590494789707062,120.97479655994889,353.6,570.87,539.09,297.79,637.49,717.98,577.06,537.06,269.47,330.69,360.05,323.2,15
M1000176,TX_Intramuros (Brg,Residential,Intramuros (Brgy 668),14.590494166902982,120.97824245375945,302.34,335.89,623.04,568.01,509.03,512.87,324.08,178.05,123.15,516.98,469.41,356.4,15
M1000177,TX_Intramuros (Brg,Residential,Intramuros (Brgy 668),14.589874837234365,120.9764453668824,521.88,327.13,381.74,203.22,683.82,336.49,512.55,255.34,170.82,404.0,532.05,447.35,15
M1000178,TX_Intramuros (Brg,Residential,Intramuros (Brgy 668),14.588738703394892,120.97377722950522,300.22,562.92,392.95,534.79,449.24,231.95,240.6,377.28,359.28,315.56,595.14,609.63,10
M1000179,TX_Intramuros (Brg,Residential,Intramuros (Brgy 668),14.588805432700267,120.97298316013813,149.0,311.5,225.82,478.38,601.72,522.98,665.13,175.06,506.78,283.47,554.45,323.07,10
M1000180,TX_Intramuros (Brg,Residential,Intramuros (Brgy 668),14.589958502959403,120.97445944647798,322.45,590.78,392.69,359.76,202.5,607.17,297.6,409.22,344.64,136.88,441.9,167.15,5
M1000181,TX_Intramuros (Brg,Residential,Intramuros (Brgy 668),14.589066690424243,120.97448030516598,473.8,319.9,318.41,503.99,476.28,689.17,447.21,401.59,407.99,212.52,188.98,299.33,10
M1000182,TX_Intramuros (Brg,Residential,Intramuros (Brgy 668),14.590309517764803,120.97653175655896,250.05,542.9,335.79,179.08,411.93,245.1,728.23,201.23,456.91,541.76,546.45,197.14,10
M1000183,TX_Intramuros (Brg,Residential,Intramuros (Brgy 668),14.593999149857249,120.9744282434076,294.8,211.32,258.4,660.35,408.06,482.08,344.52,330.72,547.38,237.38,287.68,167.1,5
M1000184,TX_Intramuros (Brg,Commercial,Intramuros (Brgy 668),14.589487750985494,120.97652064375069,1237.04,2777.93,2194.78,2671.17,2028.75,3504.56,1702.96,2002.11,1467.02,1598.7,2240.76,2839.94,100
M1000185,TX_Intramuros (Brg,Commercial,Intramuros (Brgy 668),14.59279402133355,120.97765678109081,2460.95,2086.15,2097.92,1008.91,2031.56,1530.28,2114.74,1144.27,2628.56,1854.27,1598.64,907.09,100
M1000186,TX_Intramuros (Brg,Residential,Intramuros (Brgy 668),14.589413877602238,120.97500457587228,385.62,361.08,339.53,595.93,560.92,664.99,439.2,588.64,197.47,302.93,368.12,496.59,15
M1000187,TX_Intramuros (Brg,Residential,Intramuros (Brgy 668),14.588811272836981,120.97686268184636,414.55,458.16,229.96,538.92,256.53,221.3,553.09,320.45,162.47,240.23,447.02,234.62,10
M1000188,TX_Intramuros (Brg,Residential,Intramuros (Brgy 668),14.5897043383758,120.97278411665816,294.13,428.77,551.0,348.45,440.65,767.83,389.39,613.43,354.98,297.66,208.43,258.77,5
M1000189,TX_Intramuros (Brg,Residential,Intramuros (Brgy 668),14.588312426951962,120.97529871240293,348.89,251.78,177.97,662.99,383.86,595.57,730.07,163.1,559.45,137.77,354.23,551.25,5
M1000190,TX_Intramuros (Brg,Residential,Intramuros (Brgy 668),14.589747220727466,120.97470496087075,248.19,401.03,584.08,174.69,187.86,195.59,518.96,304.68,239.4,217.36,200.61,420.18,15
M1000191,TX_Intramuros (Brg,Commercial,Intramuros (Brgy 668),14.591844181637512,120.97760686688302,1317.11,2972.98,1472.25,1411.03,2639.76,2688.91,2551.03,2376.97,2351.49,1043.14,928.12,1133.92,25
M1000192,TX_Intramuros (Brg,Residential,Intramuros (Brgy 668),14.587182851969485,120.97284052735745,267.16,330.47,329.44,468.82,340.99,609.25,249.92,174.8,418.9,431.52,497.24,220.68,10
M1000193,TX_Intramuros (Brg,Residential,Intramuros (Brgy 668),14.586863092682066,120.97482152266691,477.86,439.51,524.99,153.75,295.08,661.16,411.66,429.82,251.76,195.05,154.3,213.64,5
M1000194,TX_Intramuros (Brg,Residential,Intramuros (Brgy 668),14.586457648349421,120.97316771696683,465.73,483.38,374.74,529.34,329.45,596.5,296.26,359.38,328.1,435.69,401.13,331.81,15
M1000195,TX_Intramuros (Brg,Commercial,Intramuros (Brgy 668),14.58628282808565,120.97409849578166,1123.28,901.19,1896.39,1619.37,1903.06,2049.4,2677.91,840.89,2192.51,2264.02,2172.87,2704.94,100
M1000196,TX_Intramuros (Brg,Residential,Intramuros (Brgy 668),14.587715757599304,120.97527067669579,456.48,176.0,549.31,317.76,613.91,678.06,203.12,151.68,186.06,347.93,443.98,415.06,5
M1000197,TX_Intramuros (Brg,Residential,Intramuros (Brgy 668),14.589423457924388,120.97251791575759,520.68,510.82,168.46,318.32,175.22,635.46,482.36,271.77,476.19,205.2,174.69,577.3,10
M1000198,TX_Intramuros (Brg,Residential,Intramuros (Brgy 668),14.591453292056789,120.97488773143408,292.45,205.2,309.96,326.84,596.18,319.62,269.99,164.19,574.6,330.38,184.39,479.77,15
M1000199,TX_Intramuros (Brg,Residential,Intramuros (Brgy 668),14.588430853226855,120.97096037333532,278.12,372.13,476.32,439.31,495.95,615.58,662.86,216.86,530.69,197.38,172.43,606.68,5
M1000200,TX_Intramuros (Brg,Residential,Intramuros (Brgy 668),14.586796975501882,120.97632410366951,498.98,441.16,413.81,274.0,274.32,763.54,489.68,205.28,403.75,505.64,432.77,537.58,5
M1000201,TX_Intramuros (Brg,Residential,Intramuros (Brgy 668),14.589804296973341,120.97432338386707,263.6349945313928,272.4882969230986,128.1136663664636,85.13826100672497,109.90357985919934,336.57503991170773,163.37732690639993,139.85326497708704,184.6880632377864,247.99715128658357,299.37721195736725,95.17798567840038,10
M1000202,TX_Intramuros (Brg,Residential,Intramuros (Brgy 668),14.587982443087627,120.97229498262111,296.38,301.57,205.8,502.68,721.83,757.63,323.75,239.09,179.81,351.98,180.43,399.61,5
M1000203,TX_Intramuros (Brg,Residential,Intramuros (Brgy 668),14.588190819130709,120.97518605923918,198.97,289.11,215.07,139.13,278.47,423.49,406.2,188.23,361.21,212.81,486.5,277.47,10
M1000204,TX_Intramuros (Brg,Residential,Intramuros (Brgy 668),14.592947050624458,120.97226710474621,174.82279001763985,297.8050802849,276.40431338465044,311.107104643767,153.27778429904117,203.0455188079589,309.69676953101964,143.73131139570972,79.45956237501528,195.98315888730744,243.09048852445176,230.19981190680272,10
M1000205,TX_Intramuros (Brg,Residential,Intramuros (Brgy 668),14.591537607551475,120.97531591520556,167.21,179.78,419.53,202.99,621.4,331.06,604.49,253.39,213.12,176.56,323.0,526.18,15
M1000206,TX_Intramuros (Brg,Residential,Intramuros (Brgy 668),14.58876721081757,120.97666323357235,155.5,464.26,411.97,372.59,540.57,406.78,217.83,426.38,378.11,356.3,443.09,345.4,15
M1000207,TX_Intramuros (Brg,Residential,Intramuros (Brgy 668),14.589296795732714,120.97516228503791,270.57,275.39,479.15,527.91,620.16,325.73,652.42,404.72,333.93,497.61,227.92,310.36,15
M1000208,TX_Intramuros (Brg,Residential,Intramuros (Brgy 668),14.58718792710971,120.97582918870107,475.43,312.59,567.58,350.36,313.9,447.18,455.67,432.46,477.74,461.38,320.4,331.41,10
M1000209,TX_Intramuros (Brg,Residential,Intramuros (Brgy 668),14.58961960404058,120.9775275223238,594.17,547.17,245.27,322.38,309.41,498.69,805.13,189.1,171.04,307.51,438.69,327.82,15
M1000210,TX_Intramuros (Brg,Commercial,Intramuros (Brgy 668),14.591545565561669,120.97307469797616,2359.89,2414.1,1412.63,2874.96,3181.75,1459.26,1726.25,1069.65,2960.82,1402.48,816.72,2338.63,75
M1000211,TX_Intramuros (Brg,Residential,Intramuros (Brgy 668),14.592450186043763,120.9765817402244,212.9,575.15,186.07,472.55,413.46,244.92,547.81,256.76,238.28,497.63,492.9,390.39,15
M1000212,TX_Intramuros (Brg,Residential,Intramuros (Brgy 668),14.59364620884925,120.97695614373458,502.63,183.12,457.62,493.2,197.43,445.87,240.74,386.07,313.15,378.39,532.94,251.36,10
M1000213,TX_Intramuros (Brg,Residential,Intramuros (Brgy 668),14.590286705559198,120.97369779420596,560.45,590.86,381.71,212.56,433.83,467.41,588.64,168.38,458.97,396.42,391.24,464.66,15
M1000214,TX_Intramuros (Brg,Commercial,Intramuros (Brgy 668),14.588053055166316,120.97268201079895,2476.54,1484.4,1415.11,1042.54,3427.87,1104.48,2209.22,1523.0,2157.85,1607.57,1271.95,2072.46,100
M1000215,TX_Intramuros (Brg,Residential,Intramuros (Brgy 668),14.59541043548744,120.97438877877168,505.22,264.9,292.18,258.75,420.78,196.28,501.22,290.27,534.83,233.43,364.52,257.93,5
M1000216,TX_Intramuros (Brg,Residential,Intramuros (Brgy 668),14.58976900583832,120.97179330818068,538.74,576.77,392.38,414.07,635.42,274.57,339.93,215.29,200.26,432.16,139.72,560.52,15
M1000217,TX_Intramuros (Brg,Residential,Intramuros (Brgy 668),14.5891432962348,120.97529063611064,174.5,554.98,356.62,203.98,429.66,428.82,174.06,359.31,452.57,327.69,210.14,452.4,10
M1000218,TX_Intramuros (Brg,Industrial,Intramuros (Brgy 668),14.589748057841083,120.97425501624025,7098.38,7188.07,10596.34,7546.67,19624.3,13995.06,6892.92,11458.23,8226.08,10586.47,7533.38,7488.03,300
M1000219,TX_Intramuros (Brg,Residential,Intramuros (Brgy 668),14.596053720740361,120.97772023180036,206.29,301.7,216.4,502.44,694.24,315.91,285.37,452.7,574.55,193.03,458.71,193.77,15
M1000220,TX_Intramuros (Brg,Residential,Intramuros (Brgy 668),14.59000708126123,120.9769432191265,558.67,347.32,532.57,581.7,366.5,229.31,489.58,161.59,288.75,470.81,146.9,505.39,5
M1000221,TX_Intramuros (Brg,Residential,Intramuros (Brgy 668),14.591554230857131,120.9753159486245,220.21,552.32,491.56,621.84,244.04,650.59,475.92,515.32,177.38,206.3,145.74,411.7,5
M1000222,TX_Intramuros (Brg,Residential,Intramuros (Brgy 668),14.589755204751945,120.9770522840888,233.07,481.4,512.9,628.16,592.72,486.68,788.52,421.46,511.9,487.45,163.3,312.37,5
M1000223,TX_Intramuros (Brg,Residential,Intramuros (Brgy 668),14.590858883383486,120.97486049314153,207.15,546.99,602.48,269.13,561.42,617.09,498.85,300.74,291.25,401.37,299.32,420.58,5
M1000224,TX_Intramuros (Brg,Residential,Intramuros (Brgy 668),14.587725712999525,120.97387695228556,255.2,486.81,272.38,335.92,532.42,635.15,367.22,286.19,283.43,191.2,524.7,395.97,15
M1000225,TX_Intramuros (Brg,Commercial,Intramuros (Brgy 668),14.592219529923904,120.97602735835004,2640.23,2172.94,2706.48,735.62,3083.62,2535.12,3329.11,1322.06,2686.69,1924.14,2530.14,1655.97,50
M1000226,TX_Intramuros (Brg,Commercial,Intramuros (Brgy 668),14.587427728407938,120.97750867672151,2562.11,950.91,2988.59,2840.81,2109.52,1657.97,2775.25,2159.35,1700.96,1746.48,2534.39,1410.59,100
M1000227,TX_Intramuros (Brg,Residential,Intramuros (Brgy 668),14.591526632145204,120.97478109080232,218.3303531856098,466.36789946130096,668.4197054465848,83.34143041443318,145.40733847865803,213.87796545385353,195.6026866188068,138.57939097151703,500.00261556996037,371.2420590365688,606.6130101159346,249.69406801596324,5
